	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
EM208-T0	1.34381592274	0.525642633438	0.000830199103802	0.058485109359	0.266432136297	0.339357435703	0.133366852999	2.01784968376	0.975996673107	0.0169111397117	0.128939464688	4.93856811523	0.0832661017776	0.326352447271	0.00114707055036	0.0899090915918	0.0452740192413	0.13697193563	0.736507892609	0.302998393774	0.252395987511	0.000749783357605	0.0115202246234	0.109046496451	0.068345695734	0.30004966259	0.00891153607517	0.350701868534	0.018672818318	1.59685921669	0.0305891260505	0.0905750095844	4.99989795685	1.16055297852	0.00469704950228	0.252769887447	0.754576683044	0.0117994435132	1.27560055256	0.118346549571	6.87208843231	2.53937339783	0.0169111397117	3.24339437485	0.949528932571	1.0962100029	0.356834203005	0.327666610479	2.72386527061	2.18675279617	3.65458893776	0.966185808182	1.91032004356	1.17352628708	1.20430874825	0.70582473278	0.915654540062	0.30211186409	0.466296613216	0.113164357841	1.19699895382	0.468557059765	6.09584140778	0.00891153607517	0.00393426697701	0.00703024119139	0.00551520194858	0.00928642787039	0.01778437756	1.36261487007	0.178765684366	1.15638494492	0.00112467503641	0.223981380463	0.000306797825033	0.0558849461377	0.000306797825033	0.318568259478	0.011802800931	0.0285792723298	0.0148304253817	0.00219701603055	0.0211260523647	0.595982074738	0.00595814688131	0.477837562561	0.107951581478	0.215627968311	0.0148853529245	0.0110271675512	0.00199362193234	1.56699645519	0.294025331736	0.00241996021941	0.925898730755	0.844147861004	1.91641819477	0.0250619668514	0.257890254259	0.0081753320992	0.00605820445344	0.017002735287	0.249618574977	0.110384225845	0.0114570725709	0.0087764300406	1.1896739006	0.483844518661	0.217797160149	0.0568590350449	2.8215470314	0.072634883225	0.166627898812	1.64326322079	2.05785441399	0.0324185825884	0.434221893549
EM207-T0	0.492554962635	0.846610724926	0.000925685453694	0.0301952399313	0.0684558600187	0.0354855768383	0.0296018105	4.66980409622	2.01742553711	0.0350072868168	0.0504320524633	5.23016786575	0.125388979912	0.646454930305	0.000126726736198	0.0971231535077	0.0307755041867	0.0268114283681	1.55342400074	0.446382522583	0.54649245739	0.000133293506224	0.0189200583845	0.095299474895	0.138792380691	0.570960640907	0.00453533697873	0.783430099487	0.00409759301692	3.08635473251	0.0491657890379	0.0789313241839	5.64391708374	2.33599734306	0.00243638083339	0.272487878799	1.8314756155	0.00147749495227	2.22076869011	0.0183715280145	14.4211797714	5.87641143799	0.0350072868168	2.64459180832	1.24990308285	1.11874914169	0.772894620895	0.692037343979	6.55980920792	4.26451730728	7.86514520645	1.79473388195	3.28405237198	1.80281293392	2.42702484131	1.30524945259	1.52721452713	0.0557735413313	0.790568113327	0.0843326672912	0.925381481647	0.601584553719	13.6521024704	0.00453533697873	0.00038971225149	0.0216712709516	0.0116468798369	0.00460198381916	0.0911918580532	2.69792795181	0.376089990139	1.79353988171	0.000199940259336	0.371803611517	6.18191988906e-05	0.160002529621	6.03522385063e-05	0.706544041634	0.00116913672537	0.0508664734662	0.00177521747537	0.000219010762521	0.0125480275601	1.16780328751	0.00240808492526	0.808522224426	0.217037796974	0.440270990133	0.00431772135198	0.00199940265156	0.000363580387784	1.8152282238	0.292168825865	0.000447643717052	3.06258964539	1.03199076653	3.96781659126	0.0472449138761	0.139237374067	0.000842710665893	0.00949008855969	0.0566825382411	0.527766525745	0.136834442616	0.060776732862	0.00214302632958	2.4304125309	0.987837433815	0.251025050879	0.10163410008	7.56875276566	0.169420912862	0.143979132175	3.35566806793	4.73266077042	0.048808015883	0.891289293766
EM204-T0	0.79861164093	0.620382249355	0.00142071128357	0.0497037917376	0.0714063793421	0.0398728065193	0.0218295566738	3.13641238213	1.82291591167	0.0183573663235	0.0505074411631	5.42208385468	0.128720656037	0.617456376553	0.000387454027077	0.159604072571	0.0514506101608	0.0487289316952	1.13659536839	0.285500854254	0.456220626831	0.000398680916987	0.00941789150238	0.0672197192907	0.0827166065574	0.558639645576	0.00372738856822	0.545304000378	0.014314702712	2.37582564354	0.0367035344243	0.0683436840773	5.23563861847	1.90220439434	0.00788713991642	0.311274319887	1.24467098713	0.00250670383684	1.90204668045	0.0308838002384	11.7540054321	4.39017105103	0.0183573663235	2.26255321503	0.807606220245	1.16462278366	0.831772983074	0.600777864456	4.37032794952	3.2994158268	5.39723920822	1.43483555317	2.57772016525	1.31390893459	1.88011920452	1.05778086185	1.28313648701	0.0457917228341	0.451281458139	0.0929008722305	0.860145509243	0.692680597305	10.4076890945	0.00372738856822	0.000330902199494	0.0198939740658	0.00608119368553	0.00392672885209	0.0839098021388	2.66441655159	0.375310152769	1.61145925522	0.000598021375481	0.245057821274	0.000162807002198	0.114526420832	0.000165658842889	0.51357460022	0.00099270651117	0.113553628325	0.004463782534	0.000598021375481	0.0144500425085	0.727643311024	0.00295026437379	0.396605879068	0.167502731085	0.353205382824	0.012079901062	0.0059802136384	0.00168980367016	1.84332334995	0.575003802776	0.00128578278236	1.71785056591	1.10987794399	3.54526662827	0.0256554894149	0.0957889258862	0.000824611401185	0.0114968083799	0.0209722295403	0.397418498993	0.110248118639	0.055880907923	0.00465750414878	2.10945081711	0.863580346107	0.167897135019	0.111190095544	5.43197631836	0.150760814548	0.359825372696	2.5935177803	3.49393701553	0.0845312029123	0.718402504921
EM199-T0	1.74407327175	0.331338047981	0.00177536252886	0.0546063482761	0.149638965726	0.189827442169	0.0822132006288	1.34864163399	0.853361725807	0.00782883074135	0.0757804661989	5.1161866188	0.0569271296263	0.363830268383	0.000450333289336	0.354541003704	0.07118345052	0.109295248985	0.383094489574	0.238545149565	0.144152909517	0.000728881976101	0.00637821760029	0.0837663710117	0.0331952795386	0.31486210227	0.00374550954439	0.217004805803	0.0190046913922	1.04590654373	0.027626093477	0.204770311713	5.01077651978	0.913883388042	0.00789818447083	0.185823708773	0.456961601973	0.00701662153006	0.896176576614	0.0699340626597	5.39735794067	1.67412102222	0.00782883074135	2.54874873161	0.585670590401	1.30405342579	0.262673825026	0.215288564563	1.79666185379	1.63826942444	2.51922631264	0.575142323971	1.55180692673	0.998891055584	0.877584397793	0.43764346838	0.91161686182	0.169119387865	0.519073605537	0.870428621769	1.11845850945	0.719343781471	3.82062315941	0.00376228941604	0.0021616476588	0.0059733344242	0.00249440828338	0.00412673037499	0.00883967429399	1.46155238152	0.289566278458	0.87478107214	0.00109332299326	0.166106745601	0.000223047070904	0.0413708128035	0.000341345585184	0.21539491415	0.00648799398914	0.0280858762562	0.0079946089536	0.00103681907058	0.029346967116	0.384167701006	0.00568252196535	0.359409719706	0.0545810051262	0.119639374316	0.0159174874425	0.0103681907058	0.0743309855461	1.47974169254	0.307202339172	0.00226114457473	0.56806075573	1.06466901302	1.64722621441	0.0120280794799	0.151514232159	0.0045483764261	0.0160702727735	0.00922716874629	0.200906679034	0.0696205049753	0.00593850016594	0.0219404753298	0.806837916374	0.296693772078	0.126929804683	0.0389765761793	1.74864327908	0.0657147988677	0.258860111237	1.08448791504	1.16959488392	0.0187543872744	0.302624821663
EM198-T0	0.437489897013	1.32885408401	0.000976169598289	0.0412875153124	0.0821842998266	0.0158292781562	0.029403636232	5.45473003387	2.35999059677	0.0704623609781	0.0771229639649	6.07446336746	0.0577237792313	0.77739405632	6.29036512692e-05	0.0486614145339	0.0146116223186	0.0128019824624	2.26966547966	0.37436068058	0.778608977795	7.27210572222e-05	0.0238445959985	0.180238872766	0.25856512785	0.781339347363	0.00920457020402	1.12359786034	0.0191458631307	3.61353039742	0.0736026465893	0.112809576094	5.42138814926	3.11938357353	0.00280698388815	0.297858148813	2.4893040657	0.000483574258396	2.94375681877	0.00706790341064	17.1874580383	6.88802862167	0.0707705840468	2.59464001656	1.16938745975	1.1554735899	1.07789170742	1.06108260155	7.27479171753	4.96134805679	9.6348991394	2.27754426003	3.97701907158	2.0238776207	3.06826353073	2.02191781998	1.91500914097	0.0609265081584	0.786880671978	0.133482351899	0.919909238815	0.871703386307	16.7516613007	0.00920457020402	0.00018088897923	0.0236655045301	0.0234645456076	0.00924093089998	0.0704565420747	3.16866326332	0.704840898514	2.30255961418	0.000109081578557	0.626591563225	1.06005009002e-05	0.214894592762	1.09061920739e-05	0.779196202755	0.00054266693769	0.0992729067802	0.00078018422937	0.0010132069001	0.0016659143148	0.881386697292	0.000754494220018	0.930169403553	0.399754911661	0.611173450947	0.00845307018608	0.00431719841436	6.36030090391e-05	2.40096139908	0.258312165737	0.00017724360805	3.14818191528	0.909487307072	5.01740646362	0.0939805433154	0.217458918691	0.000372378475731	0.0027865646407	0.0337649397552	0.440250128508	0.243632495403	0.0473060384393	0.000985275721177	3.7414047718	1.63574314117	0.454739838839	0.191843792796	8.49147605896	0.28252825141	0.0868255272508	4.42381954193	6.13485908508	0.0817227587104	1.62566006184
EM197-T0	1.24204432964	0.474642723799	0.00190149550326	0.0488140061498	0.15010266006	0.134976029396	0.0648443251848	1.63402223587	0.877287507057	0.011906911619	0.0586855597794	6.64956092834	0.0316542908549	0.425636559725	0.000333239760948	0.223902598023	0.0662796124816	0.074059382081	0.477536082268	0.463477671146	0.154811680317	0.000654240255244	0.00626118620858	0.151198625565	0.0587368495762	0.406779557467	0.00353363552131	0.386347413063	0.0170321650803	1.62373304367	0.0226353816688	0.0686482340097	5.06083488464	1.11964488029	0.00642656022683	0.189801618457	0.667734026909	0.00476001482457	1.1278270483	0.0501176342368	7.18500709534	2.66023898125	0.011906911619	2.37838721275	0.581088364124	1.22419393063	0.357789725065	0.280894309282	2.12047624588	2.07984280586	3.37413477898	0.659342765808	2.07715678215	1.33188068867	0.973089933395	0.649545490742	1.10084652901	0.12185985595	0.505514144897	0.0751479938626	1.05823123455	0.438070952892	5.02900934219	0.00353363552131	0.00153330387548	0.0188086684793	0.00386390928179	0.00386075559072	0.0119249671698	1.43139398098	0.123832434416	1.40875577927	0.000981360441074	0.172865942121	0.00016503520601	0.0584645867348	0.000163304808666	0.290331631899	0.00459991162643	0.033696949482	0.00551530253142	0.00135046476498	0.0311286430806	0.325809687376	0.0035004823003	0.441713184118	0.0852775499225	0.134268566966	0.0130257653072	0.00945551786572	0.000981559278443	1.53480041027	0.239954710007	0.00179839495104	0.939559817314	1.08955490589	2.15630149841	0.0167631302029	0.128581404686	0.00323337316513	0.00898804143071	0.0134162344038	0.238699316978	0.0670252069831	0.00804300233722	0.00581933930516	1.20955264568	0.465516090393	0.122101321816	0.0988065898418	3.14173769951	0.062752880156	0.252116382122	1.48932611942	1.75103831291	0.021121526137	0.369574069977
EM195-T0	0.789475083351	0.518205106258	0.000971026194747	0.0664307773113	0.0695752575994	0.0403352528811	0.0290798246861	2.68149900436	1.74707758427	0.016953047365	0.0431951768696	6.52797603607	0.0934161618352	0.754459679127	0.000620964157861	0.105911657214	0.0359918512404	0.0620886012912	0.864023864269	0.331435889006	0.357567220926	0.00055182678625	0.0245202668011	0.0688491165638	0.0773441269994	0.722146391869	0.0112187853083	0.606435775757	0.0175365898758	2.26396346092	0.0336186736822	0.151027783751	5.14223623276	1.79393327236	0.00605664867908	0.344148665667	1.32137596607	0.00262176431715	1.72362399101	0.0211788509041	11.3454713821	4.79714870453	0.0169536825269	2.34543466568	0.861913919449	0.94949400425	0.51637583971	0.445045858622	3.84699392319	3.08272051811	4.93259954453	1.10360610485	2.385014534	1.19622266293	1.91783320904	0.955493927002	1.31524610519	0.0457350276411	0.587054610252	0.971825540066	0.891929328442	0.959329426289	8.93626308441	0.0112187853083	0.000344363623299	0.018818134442	0.00706845149398	0.0114946989343	0.0172995999455	2.40387749672	0.520780086517	1.55115222931	0.000970861350652	0.240821182728	0.000172181811649	0.0793072134256	0.000172641855897	0.571888625622	0.0010330908699	0.0463981106877	0.00656125415117	0.000823233742267	0.00599168939516	0.593130707741	0.00371615053155	0.463470697403	0.143796741962	0.264033734798	0.0117171453312	0.00831958465278	0.0840229317546	2.1145234108	0.352607905865	0.00162019894924	1.5150001049	0.904351532459	3.9808382988	0.0252401288599	0.103061906993	0.000860909116454	0.0151073932648	0.0418210886419	0.407115250826	0.0879707783461	0.0113941365853	0.0210130419582	2.30823469162	0.920245170593	0.232040554285	0.19389539957	5.57034301758	0.143495351076	0.185068815947	2.52358722687	3.23654341698	0.0645770728588	0.654367446899
EM190-T0	1.3990997076	0.395139485598	0.00387497269548	0.119975171983	0.052434310317	0.0473488867283	0.0313590429723	1.6637045145	1.1807667017	0.0090375803411	0.0393052995205	5.54576349258	0.0305077489465	0.329165846109	0.00070718745701	0.261720538139	0.0745146945119	0.0708432421088	0.500454008579	0.184755727649	0.205840021372	0.00104044924956	0.0067533957772	0.0699405819178	0.0507605411112	0.485890418291	0.0181488357484	0.446011453867	0.0228984132409	1.41910266876	0.0365519821644	0.125331029296	5.83585596085	1.2178633213	0.0111217908561	0.221666440368	0.950619876385	0.00285928114317	1.47798395157	0.0343087241054	7.80639457703	3.00978708267	0.00903818290681	2.17437934875	0.516559660435	1.37380349636	0.478657007217	0.414893329144	2.23906517029	1.70637953281	4.24391222	0.621353328228	1.99899303913	1.21272397041	1.25515556335	0.639505505562	1.1585162878	0.0465238168836	0.483411878347	0.373776227236	0.957662642002	0.67900377512	6.00599527359	0.0183236114681	0.000409883767134	0.0184052418917	0.00289729167707	0.0188438370824	0.0260727200657	1.89195096493	0.334256052971	1.18091535568	0.00156067381613	0.238655611873	0.000204941883567	0.0863102972507	0.000204941883567	0.365554690361	0.00122965138871	0.0531335510314	0.00795372482389	0.00103711604606	0.0183835923672	0.181455999613	0.006400403101	0.371444612741	0.116247013211	0.161633253098	0.0178758352995	0.0103841181844	0.0267469882965	1.83154702187	0.378584861755	0.00313849071972	1.16512238979	1.09650635719	2.72413301468	0.0130183361471	0.142744034529	0.00102470943239	0.0287363324314	0.0534238554537	0.336579114199	0.0886807739735	0.0172566641122	0.0132218021899	1.58587419987	0.662613093853	0.237099334598	0.143710836768	3.62960720062	0.106316402555	0.409199148417	1.61215269566	1.93179726601	0.0828997939825	0.517556786537
EM188-T0	0.489985197783	1.26660454273	0.000363515689969	0.0261536054313	0.211397841573	0.00186241278425	0.0275578070432	4.3348941803	2.10176706314	0.0296111479402	0.0475101545453	7.36809396744	0.0266937110573	0.900123000145	0.000618254067376	0.0804263725877	0.013802787289	0.0122674498707	1.72143805027	0.260000288486	0.625110328197	6.58845092403e-05	0.0141288889572	0.0757424086332	0.114189699292	1.02589118481	0.0037268709857	1.0119048357	0.00590850645676	3.13639116287	0.0429345294833	0.0721376538277	5.5966796875	2.65916776657	0.00271298293956	0.26962724328	1.91436719894	0.00259365024976	2.67406773567	0.0119212241843	15.6067724228	6.59133529663	0.029612839222	2.48882937431	0.954922199249	1.00968372822	0.999631047249	0.759585499763	5.61260509491	3.88456177711	8.9348783493	1.75499367714	3.58033847809	1.6807706356	2.37123775482	1.22512471676	1.66697204113	0.0689205676317	0.804362595081	0.151168137789	0.884255886078	0.987625420094	14.3433485031	0.0037268709857	1.62784763234e-05	0.00996665656567	0.00985925737768	0.00375981326215	0.0301960278302	3.12251472473	0.743030905724	2.11893463135	9.88267711364e-05	0.458133280277	8.1392381617e-06	0.295624941587	1.05906992758e-05	0.834318697453	5.13934755872e-05	0.0307600088418	0.00477202236652	0.000100124598248	0.00556735740975	0.674269020557	0.00049910886446	0.709064304829	0.344091117382	0.440043598413	0.00562888383865	0.00103269238025	4.8835430789e-05	2.26342463493	0.181762203574	0.000156186739332	2.84932518005	1.01921892166	4.8795132637	0.0419929102063	0.244310081005	4.11225337302e-05	0.000951835652813	0.0165261793882	0.365819305182	0.166834399104	0.0197535809129	0.0028523360379	3.39235496521	1.27081274986	0.339357703924	0.1661555022	8.52093982697	0.218222528696	0.118135929108	3.390594244	5.7544426918	0.137770503759	1.49928557873
EM187-T0	0.755561411381	0.705650389194	0.0009135233704	0.034181624651	0.0446064770222	0.0273430757225	0.0543093159795	4.12973833084	1.97296047211	0.0245796181262	0.0365002304316	6.23768901825	0.170792549849	0.64487016201	9.49624954956e-05	0.170100048184	0.0478515550494	0.0222980044782	1.20782995224	0.482107192278	0.428336262703	0.000151741493028	0.00882972963154	0.084624402225	0.0953380465508	0.694936215878	0.00502909859642	0.617497980595	0.0122185088694	2.87479376793	0.0354687273502	0.0746038332582	5.53889274597	2.1205239296	0.00370019581169	0.327706843615	1.44718968868	0.00101572519634	1.83436357975	0.0128337647766	13.3534708023	5.46913337708	0.0245815124363	2.48615288734	1.13310265541	1.17041325569	0.603891432285	0.491887062788	5.89567470551	3.73205423355	6.60734319687	1.65053212643	3.01244831085	1.59036779404	2.13827347755	1.04669189453	1.46644496918	0.040490694344	0.680230498314	0.0699057206511	0.964521467686	0.608483791351	11.8071069717	0.00502909859642	0.000305590627249	0.00847940333188	0.00816775485873	0.00510496925563	0.0245982259512	2.39433169365	0.261864066124	1.73255193233	0.000227612254093	0.333572626114	3.96197501686e-05	0.08142131567	3.96197501686e-05	0.649795532227	0.000918103207368	0.0444606505334	0.00136809330434	0.00048167433124	0.0276640020311	1.12443554401	0.00165630783886	0.765253663063	0.145060747862	0.370245248079	0.00588408531621	0.00239909999073	0.000457378017018	1.75565600395	0.344675123692	0.000422342243837	2.43354082108	1.11652123928	4.02447462082	0.0329571887851	0.100927919149	0.000651688547805	0.00649933563545	0.0317740924656	0.523600637913	0.0939990878105	0.0164137575775	0.00185618095566	2.14570736885	0.895991265774	0.185525223613	0.0881181880832	6.7249083519	0.108387865126	0.190508976579	2.93382525444	3.99831676483	0.0418685860932	0.789298534393
