	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
h18B.4.418355	1.84323108196	0.781011283398	0.000810378522147	0.126642808318	0.0348365977407	0.0399283133447	0.0146771259606	0.580305337906	0.474232852459	0.000966533378232	0.0239368658513	2.37778306007	0.0295180827379	0.018430409953	0.00399805465713	0.178256079555	0.0393126234412	0.0703674629331	0.731169700623	0.012853727676	0.020270254463	0.00049584795488	0.0153884803876	0.0354406647384	0.0265367981046	0.0739419534802	0.0269082672894	0.125899747014	0.0186742115766	0.943768382072	0.0154377194121	0.0687979459763	6.44969034195	0.210338100791	0.0041227908805	0.162926614285	0.23686337471	0.00593895604834	0.365736693144	0.0354203060269	2.62188148499	0.73707908392	0.00143040600233	2.30315470695	0.274431943893	2.26606631279	0.546677350998	0.1946824193	1.99420261383	0.355834841728	3.33812117577	0.842668712139	1.31641805172	1.10054719448	0.30422988534	0.827696919441	0.836324810982	0.0420615524054	0.243768975139	0.0665582492948	0.931744337082	0.295882821083	4.94863367081	0.0269112680107	0.000338062964147	0.00113901461009	0.000221556663746	0.027159191668	0.00466658361256	2.32942938805	0.0128215616569	1.59719085693	0.000754633394536	0.544476866722	0.000169552920852	0.00776702631265	0.000169410981471	0.461091339588	0.00106229167432	0.0408206023276	0.0317132398486	0.000905590073671	0.0175488479435	0.128463387489	0.00342914857902	0.217789396644	0.0153059661388	0.355708509684	0.0172849092633	0.0143578965217	0.00101982336491	1.52781331539	0.947721064091	0.00150078639854	0.227672457695	1.14102983475	0.243921712041	0.00206940202042	0.417247742414	0.000878247432411	0.00501524331048	0.0286461375654	0.21823745966	0.117922201753	0.00121142179705	0.00792824942619	0.174548178911	0.0837944895029	0.251635283232	0.0053404266946	0.397844910622	0.011338410899	0.515980303288	1.28546369076	1.54740655422	0.0344007536769	0.0683299377561
h208A.1.418529	1.7108091116	0.289382308722	0.000903381267563	0.10001398623	0.228838667274	0.275595128536	0.123569495976	1.07221031189	0.496538817883	0.0129723334685	0.112871922553	3.32444453239	0.0311948079616	0.154277771711	0.00188627641182	0.0846607461572	0.0346622243524	0.125509798527	0.397704452276	0.06947311759	0.142610758543	0.00179230084177	0.0141351139173	0.0566534884274	0.0541304796934	0.193385317922	0.0156476292759	0.322259396315	0.0402516536415	0.797819912434	0.0308253820986	0.0874220207334	4.72101211548	0.63370770216	0.00624547759071	0.202186077833	0.536586642265	0.0132934348658	0.92553037405	0.0964287444949	3.88150048256	1.55576455593	0.0126139903441	2.69298624992	0.668001830578	1.01200902462	0.30111593008	0.272044807673	1.40090465546	1.04627728462	2.70556759834	0.481840729713	1.27433443069	0.921243131161	0.762574195862	0.445578277111	0.650425732136	0.24816018343	0.467520058155	0.160905838013	0.953257679939	0.392743587494	3.51038599014	0.015647912398	0.0020108721219	0.00976510625333	0.0039003433194	0.0165440626442	0.0135873062536	0.995955348015	0.143738687038	0.545810103416	0.00269656023011	0.193897768855	0.000895502860658	0.0423253178596	0.000878608494531	0.206199377775	0.00932549033314	0.0407336987555	0.0234630536288	0.00382197275758	0.00183036911767	0.286587864161	0.00564861204475	0.458262473345	0.0868144407868	0.114083960652	0.0480278916657	0.0623665712774	0.00528796203434	1.64621067047	0.309098958969	0.00622007716447	0.622805893421	0.684455633163	1.04387962818	0.0213332958519	0.251544564962	0.0072431168519	0.00900684017688	0.0222174022347	0.185936123133	0.0990987718105	0.00871364679188	0.0183459036052	0.765802443027	0.3106970191	0.239672392607	0.0443731881678	1.63986110687	0.0575851164758	0.16030061245	0.913658499718	1.11361408234	0.0382327847183	0.327223867178
h208M.1.418731	1.45387494564	0.975636780262	0.00222313939594	0.139719322324	0.032722890377	0.0346034243703	0.0142197692767	0.949352383614	0.82468765974	0.0010032246355	0.0329371057451	3.1915268898	0.0281418785453	0.0215412601829	0.000344509258866	0.296291768551	0.0815579220653	0.0528662279248	0.915586292744	0.0308746788651	0.0307445973158	0.00060463900445	0.00843181088567	0.0340549647808	0.0109620420262	0.117848999798	0.0236305072904	0.151958495378	0.0239235274494	1.11488568783	0.0211325865239	0.0641051083803	7.17940092087	0.339441329241	0.0141146946698	0.0705660432577	0.191764324903	0.00811148807406	0.680058121681	0.0370340310037	3.65275788307	0.650310695171	0.00100365362596	2.62182378769	0.400451421738	2.95625376701	0.705207824707	0.203284516931	2.65476870537	0.539548039436	4.14040184021	0.984070003033	1.73816633224	1.16722452641	0.437944740057	0.974147200584	0.921098351479	0.0515487268567	0.235320448875	0.0729407295585	1.21974408627	0.268404722214	6.12607049942	0.0236327536404	0.000305897323415	0.00140070274938	0.000240572699113	0.0239350739866	0.00106767145917	2.88213562965	0.0140406144783	1.9481524229	0.000913590716664	0.595728814602	0.000154221910634	0.0227155927569	0.000154038862092	0.560720086098	0.000933323579375	0.0387255772948	0.00429945718497	0.000844519759994	0.0274218954146	0.109065115452	0.00291492859833	0.176293388009	0.0166583824903	0.443006038666	0.0196182560176	0.00847936980426	0.000919271551538	1.92312407494	1.20965731144	0.00166686368175	0.314233332872	1.4017881155	0.499107033014	0.00229627476074	0.504608213902	0.0007779757143	0.0121598932892	0.0365069396794	0.25880664587	0.17980235815	0.000764043652452	0.0148611636832	0.315118134022	0.114766873419	0.230683401227	0.00984123256057	0.577481269836	0.0114596225321	0.811367034912	1.70325231552	1.95698833466	0.0373176559806	0.0908441841602
h209A.2.418702	1.54364991188	0.0836411342025	0.000767913705204	0.0882539302111	0.158139631152	0.199866056442	0.0792719572783	0.314188688993	0.159770414233	0.00324781727977	0.0712115317583	2.32483816147	0.00811751838773	0.0503049492836	0.00897988770157	0.129868015647	0.0322691947222	0.100231438875	0.0959127172828	0.0192170664668	0.0468087233603	0.00151483644731	0.0277503188699	0.0624265372753	0.0546715520322	0.0794703140855	0.000947912631091	0.194665372372	0.0325714536011	0.398639678955	0.0173523724079	0.0963292643428	5.23095750809	0.188102811575	0.00462903035805	0.257083922625	0.271732240915	0.00976108387113	0.448934644461	0.0928549915552	1.68328499794	0.655372917652	0.00299817579798	2.31415557861	0.380632996559	0.953884840012	0.136927485466	0.190340235829	0.432766914368	0.43900769949	1.84765338898	0.287506699562	0.759156405926	0.819771289825	0.378857254982	0.183222055435	0.53194963932	0.167759016156	0.435934662819	0.155990064144	0.774131298065	0.439509123564	1.66256046295	0.000952169706579	0.00149794039316	0.0037657446228	0.000748573802412	0.00170958787203	0.0115448925644	0.651733756065	0.0451302304864	0.434623301029	0.00231658271514	0.135439202189	0.000746461853851	0.0132485227659	0.000745710451156	0.158663868904	0.00650544231758	0.0169007461518	0.0748177692294	0.00300993677229	0.00175006419886	0.157122552395	0.00824708864093	0.374526411295	0.0337583571672	0.0325479097664	0.0275689065456	0.0334393270314	0.00447467202321	1.05557084084	0.206196829677	0.00526963965967	0.295287489891	0.803847789764	0.382393717766	0.00776006421074	0.167041644454	0.00508405873552	0.00766282202676	0.00430325325578	0.0931903496385	0.0820509344339	0.00246306555346	0.0149443149567	0.241115614772	0.080686211586	0.0608120784163	0.0145071763545	0.507136821747	0.0218236353248	0.120098032057	0.302320182323	0.286349147558	0.0159903019667	0.106388732791
h209B.2.418447	1.71793246269	0.0289733074605	0.000220011643251	0.0706627517939	0.041946478188	0.0534857138991	0.0202982462943	0.10352332145	0.051909968257	0.000933617528062	0.0292312521487	1.85125541687	0.0036131052766	0.0182175207883	0.0101005164906	0.112629890442	0.0132500492036	0.15501075983	0.0439911000431	0.005466228351	0.0246766805649	0.000455157307442	0.0268180239946	0.0750647857785	0.0533370003104	0.0342499092221	0.000287665985525	0.126548096538	0.0387914739549	0.274722993374	0.00505406456068	0.0764364898205	5.4470500946	0.0541992522776	0.0013629241148	0.252163887024	0.179719805717	0.00282215792686	0.21848320961	0.0499036423862	1.03517353535	0.349527567625	0.00376851949841	1.30718052387	0.106175385416	1.3540263176	0.071944437921	0.161285385489	0.181784778833	0.282073378563	1.55206680298	0.245644330978	0.598791241646	0.861507117748	0.217225879431	0.10347007215	0.691467165947	0.0440315715969	0.311468362808	0.101842477918	0.604036092758	0.520386099815	1.15046787262	0.000287665985525	0.000430574029451	0.00111474865116	0.000215538660996	0.000515244610142	0.010749578476	0.491964399815	0.013081850484	0.370229393244	0.000706834718585	0.0970486998558	0.000214988467633	0.0037522201892	0.000214952233364	0.115796945989	0.0014661999885	0.0455438569188	0.0778085142374	0.000861004693434	0.000552593206521	0.0702631920576	0.00613163923845	0.511645972729	0.0135568678379	0.0118189351633	0.0435246527195	0.0299363806844	0.00128974963445	1.02030360699	0.0913587212563	0.00155517132953	0.197931230068	0.61101603508	0.210308656096	0.00222504138947	0.113248296082	0.00119222549256	0.00226614275016	0.00118019175716	0.0419709607959	0.0530107878149	0.0036035340745	0.00414695870131	0.0982384979725	0.0306453350931	0.017742106691	0.00638305861503	0.190240576863	0.0158251505345	0.0516819506884	0.131949663162	0.0918362885714	0.00834421534091	0.0381151363254
h209M.1.418510	1.61295557022	0.526728391647	0.00300376839004	0.0961233451962	0.0453141108155	0.0433822460473	0.0172308590263	0.833081126213	0.601684093475	0.00206107087433	0.0398187153041	3.49843454361	0.0166087895632	0.044143717736	0.000425865961006	0.356186449528	0.0862421244383	0.0718433856964	0.516160428524	0.0383048355579	0.0418699756265	0.000617858138867	0.0140730291605	0.0362861901522	0.0201661363244	0.119149409235	0.0106013417244	0.248330637813	0.0218327008188	0.750882923603	0.0343554280698	0.0511865131557	6.52216529846	0.515704154968	0.0122209917754	0.113736666739	0.293868660927	0.0135210687295	0.784151792526	0.069044791162	4.02107858658	0.982765495777	0.00206388137303	2.09934210777	0.64802724123	2.5179233551	0.534906625748	0.284620136023	1.65303254128	0.846748530865	3.51830196381	0.590894937515	1.45623219013	1.18804168701	0.562405109406	0.566966295242	0.81781566143	0.0774744451046	0.241701886058	0.0841260701418	1.14375281334	0.316571295261	3.9774992466	0.0106094526127	0.000382422149414	0.00202232552692	0.000590662180912	0.0109183816239	0.00219785235822	1.64941859245	0.0258227810264	1.13706099987	0.000928484834731	0.48049595952	0.000192729276023	0.0444979257882	0.000191209750483	0.434857279062	0.00117377680726	0.0239199157804	0.00518167158589	0.000867536349688	0.0379904061556	0.173147588968	0.00319832121022	0.18604812026	0.0277707763016	0.229079782963	0.0180079881102	0.00870557595044	0.00137473852374	1.64673495293	0.725400388241	0.00180911214557	0.490578591824	1.40557813644	0.649284958839	0.0038119610399	0.278905928135	0.000976780313067	0.0126338815317	0.0183226503432	0.320763379335	0.308038890362	0.00147321925033	0.0187795758247	0.422347843647	0.163517132401	0.147168040276	0.0148330517113	1.09342300892	0.0212281383574	0.659707248211	1.13077270985	1.28760969639	0.0503971762955	0.168542772532
h209S.418365	1.35211503506	1.19205904007	0.00163237110246	0.122179582715	0.0173223204911	0.0129906479269	0.00620782142505	1.09005355835	0.922023236752	0.00107355765067	0.0231914464384	3.18690896034	0.018991952762	0.0304346587509	0.000134803034598	0.349929124117	0.0814755186439	0.0664838254452	1.15525054932	0.0335498824716	0.0303299240768	0.000347289809724	0.00705679599196	0.0318264998496	0.0104980897158	0.122260227799	0.015892971307	0.142749458551	0.0167562831193	1.31806766987	0.0188067443669	0.0487130582333	7.5894203186	0.351515829563	0.012541629374	0.0817096456885	0.218199193478	0.0065313288942	0.614397764206	0.0591685511172	4.36057806015	0.684088170528	0.00107940193266	2.76363325119	0.363159865141	3.15714478493	0.770005226135	0.192718103528	3.2574057579	0.652136266232	5.09241294861	1.24292063713	2.03008127213	1.25727915764	0.426693737507	1.21683442593	1.06980931759	0.0374838598073	0.18110089004	0.0570410117507	1.24695062637	0.28151345253	7.30051755905	0.0159073453397	0.000103939761175	0.00118665536866	0.00031055661384	0.0160809904337	0.00106795981992	3.3031475544	0.0125710237771	2.38933849335	0.000522201415151	0.73890542984	5.48622447241e-05	0.0542911961675	5.30956713192e-05	0.681274473667	0.000407357292716	0.0241571068764	0.00178158725612	0.000425663572969	0.0390304252505	0.102286167443	0.00213376129977	0.131131306291	0.014258692041	0.561732053757	0.0157786756754	0.00429953588173	0.000313556316541	2.03230524063	1.34858906269	0.000852769997437	0.314705222845	1.62164795399	0.503963887691	0.00169320893474	0.591296255589	0.00031027678051	0.0101329684258	0.0268456805497	0.268102496862	0.200318425894	0.000769836595282	0.0119752492756	0.357974678278	0.125571027398	0.166229829192	0.0169848930091	0.623249232769	0.0108798230067	0.962710738182	2.10162639618	2.46323513985	0.059541657567	0.0879490152001
h228M.418505	0.802048563957	1.57046973705	0.00097859709058	0.0870028287172	0.0356869623065	0.0299992654473	0.0120503036305	1.06900012493	1.10383594036	0.00069826253457	0.0312829203904	2.91336464882	0.0176389422268	0.0428609736264	0.00026421941584	0.162556931376	0.0435908026993	0.0289128236473	1.53800356388	0.0291604250669	0.0294959675521	0.000422705634264	0.0118040265515	0.0208720080554	0.0133854523301	0.0980846509337	0.0149815930054	0.181147307158	0.0172107666731	1.73592281342	0.0305995922536	0.0434860885143	7.77869081497	0.350097149611	0.010553999804	0.0595760121942	0.21452306211	0.011490249075	0.605565130711	0.0340378731489	4.03102684021	0.767268776894	0.000699177035131	3.30036234856	0.525462567806	3.51478743553	0.994871139526	0.223259553313	4.01722478867	0.602638781071	5.58523654938	1.5898629427	2.1206612587	1.27757763863	0.395853579044	1.57712650299	1.06768381596	0.0627569332719	0.1658988446	0.0980414748192	1.35219812393	0.195209801197	9.47070980072	0.0149897644296	0.00026303390041	0.000968341366388	0.000170923594851	0.0152011169121	0.000779616588261	4.2222700119	0.0204822234809	3.15222334862	0.000639116682578	0.884255886078	0.000128472107463	0.0178440064192	0.000128577332362	0.932076931	0.000844844093081	0.0235431939363	0.00336107099429	0.000556475308258	0.0136025482789	0.131928101182	0.00384381297044	0.130783781409	0.0183439701796	0.754573047161	0.0155195584521	0.00690587796271	0.00441453931853	2.39880609512	1.72814702988	0.0012266455451	0.347656756639	1.40496444702	0.433891832829	0.00172946392559	0.776494681835	0.000692057539709	0.0170204471797	0.0405046567321	0.249976277351	0.240914151073	0.000530004384927	0.0140814650804	0.254774540663	0.124245084822	0.164369538426	0.00543792778626	0.805931091309	0.0152783542871	0.916174948215	2.55412769318	3.31236290932	0.0231224428862	0.118917867541
h228S.418436	1.60054421425	0.555519163609	0.00330980448052	0.140016883612	0.0363764129579	0.0399917662144	0.0141916703433	0.792216062546	0.585415959358	0.000978324795142	0.0308286082	3.27579331398	0.0310091990978	0.0313347391784	0.000251099758316	0.41500672698	0.094964928925	0.0993111133575	0.497043937445	0.0314045995474	0.0300414189696	0.00026454339968	0.00695837242529	0.0372900255024	0.0102436570451	0.149272546172	0.0260559767485	0.151847168803	0.015675758943	0.705513656139	0.0252057146281	0.0714190378785	6.90259838104	0.394430071115	0.0122050158679	0.102925002575	0.224944233894	0.00691746221855	0.711869716644	0.0750364735723	3.77122735977	0.724596560001	0.000979603966698	2.10368537903	0.388822704554	2.4013903141	0.508915662766	0.239632487297	1.64321041107	0.689755856991	3.50448131561	0.605689406395	1.56177842617	1.04932367802	0.472216904163	0.559332549572	0.872221171856	0.0514069832861	0.221791610122	0.0735848620534	1.0452606678	0.353583365679	3.70743584633	0.0260574538261	0.000271077122306	0.00249331537634	0.000280438835034	0.0261897258461	0.00109241635073	1.92580294609	0.013568578288	1.11225223541	0.000397110416088	0.438744425774	0.000123507765238	0.06849309057	0.000118797324831	0.352359384298	0.0011093999492	0.0428993776441	0.00311428238638	0.000412796885939	0.0422860458493	0.118335686624	0.00397312641144	0.158676892519	0.0150815686211	0.230424508452	0.0181975029409	0.00416245218366	0.000975332106464	1.50243186951	0.782282114029	0.000912591582164	0.334794491529	1.53093385696	0.571726918221	0.00212187995203	0.29483500123	0.000863518507686	0.0173090733588	0.0380049757659	0.290042072535	0.218073263764	0.000699165044352	0.015883166343	0.37767881155	0.12384006381	0.263333320618	0.0194251369685	0.634058117867	0.0113304266706	0.748031497002	1.16709053516	1.13815367222	0.078739836812	0.0887402072549
h235A.1.418717	1.40206086636	0.330987602472	0.000512274971697	0.106505081058	0.0266250222921	0.0381288081408	0.0125550702214	0.614542484283	0.287207305431	0.00308868917637	0.0187484249473	2.20672369003	0.0140640251338	0.0435606949031	0.00945008639246	0.293086707592	0.0594309493899	0.0467982627451	0.352724581957	0.0199648402631	0.0474756509066	0.000305703288177	0.02679926157	0.0686578899622	0.0605654790998	0.0777195841074	0.0104164257646	0.157391488552	0.0156762022525	0.643018960953	0.00785679928958	0.0880600363016	6.21682882309	0.25764644146	0.0022857086733	0.201332733035	0.268200337887	0.00210776762106	0.333620876074	0.0414159037173	3.00783228874	0.604148447514	0.00344750774093	1.83135688305	0.137148857117	1.55161309242	0.261526048183	0.214229181409	1.27240169048	0.426251471043	2.6670691967	0.542555034161	1.18227469921	0.928991258144	0.378422290087	0.407850146294	0.740587234497	0.0285087898374	0.310719251633	0.0864292010665	0.649729788303	0.433201789856	3.1559548378	0.0104239853099	0.000240345383645	0.00446703610942	0.000892792711966	0.0105768367648	0.0121266739443	1.27483189106	0.0307996533811	0.914343714714	0.000489391502924	0.235248565674	0.000120619581139	0.0144083658233	0.000119898206322	0.258107751608	0.000878158432897	0.0248437542468	0.0721268281341	0.00123630464077	0.0410841181874	0.0918679609895	0.00572462705895	0.29418951273	0.0269384849817	0.152982264757	0.0180726051331	0.0149553259835	0.000720110605471	0.917608857155	0.426567912102	0.000971101224423	0.359295725822	1.17669010162	0.392975062132	0.00458386633545	0.195537596941	0.000743850832805	0.00338509236462	0.0121625429019	0.0982380881906	0.0671129897237	0.00255531189032	0.00355515116826	0.335193306208	0.0987241640687	0.10941388458	0.0104624098167	0.510196089745	0.0212951973081	0.329989641905	0.680624604225	0.783156692982	0.0211550556123	0.100033126771
h235B.1.418464	1.55642819405	0.0452084355056	0.000685384788085	0.0835755467415	0.0716264471412	0.0910170972347	0.0352750979364	0.172232344747	0.0973678454757	0.0015151448315	0.0360196903348	1.94560074806	0.00449716579169	0.0271545071155	0.0103886956349	0.13822363317	0.0253952071071	0.110925413668	0.0575327575207	0.0102265281603	0.0328824482858	0.000734567525797	0.028569476679	0.0760203525424	0.0567261837423	0.0550717227161	0.000776182394475	0.149624228477	0.03277111426	0.323262691498	0.0131757538766	0.0884168297052	5.44045162201	0.100404143333	0.00288787670434	0.262284010649	0.215934887528	0.0047284332104	0.28341409564	0.0622906982899	1.28516614437	0.44893682003	0.00342674995773	1.66233062744	0.187817409635	1.21419286728	0.0999391153455	0.181129604578	0.260966658592	0.341679662466	1.64676296711	0.267264902592	0.678358197212	0.840507566929	0.277307868004	0.127135306597	0.632675528526	0.0738850980997	0.369166493416	0.119383133948	0.661375641823	0.505324721336	1.35666847229	0.000777153414674	0.000714411318768	0.00185707386117	0.000363471423043	0.00114443711936	0.0114812953398	0.582271695137	0.0216981116682	0.413135230541	0.00111932889558	0.114878796041	0.000355745432898	0.00812565907836	0.000353727897163	0.132496312261	0.00283237360418	0.0370139479637	0.0813850909472	0.00128074584063	0.00189318414778	0.0961436182261	0.00730919232592	0.448086112738	0.0204880777746	0.0165433511138	0.038099411875	0.0262819677591	0.00212424853817	0.985225319862	0.13334299624	0.00253242161125	0.241049230099	0.735043883324	0.279393613338	0.00365539081395	0.122694551945	0.00223344913684	0.00529860658571	0.00255835126154	0.064611107111	0.0650057122111	0.00309459283017	0.00683082034811	0.144827887416	0.0467617288232	0.0334098823369	0.00761489896104	0.281293600798	0.0174752864987	0.0889230743051	0.190244227648	0.141849279404	0.0112698320299	0.0585450679064
h235M.418489	1.44674813747	0.644165992737	0.00168184749782	0.134351059794	0.0370894111693	0.0411530956626	0.0162071790546	0.773847281933	0.801591873169	0.000883887289092	0.0413871221244	3.29703593254	0.0235152374953	0.0438218303025	0.000382678670576	0.31455540657	0.0873901546001	0.0491615384817	0.606578946114	0.040774192661	0.0423779711127	0.000485276221298	0.00836374051869	0.0366683676839	0.0107396934181	0.121559165418	0.0194442272186	0.164390534163	0.0269573386759	0.860362350941	0.0358287841082	0.0690723136067	6.49128293991	0.357166200876	0.0192879326642	0.0806165710092	0.199360877275	0.00845505110919	0.743664324284	0.033598612994	3.34770417213	0.675179958344	0.000886781315785	2.22662997246	0.455312937498	2.3665201664	0.511075377464	0.192000195384	1.78769099712	0.634151756763	3.20911407471	0.70572245121	1.49566650391	1.01153099537	0.453412085772	0.65118265152	0.78818666935	0.0628809854388	0.277605682611	0.135241985321	1.09245109558	0.294344633818	4.44515228271	0.0194464400411	0.000358061777661	0.00177469663322	0.00021881761495	0.0196890793741	0.00103913154453	1.9663926363	0.0270627588034	1.34559738636	0.000729168066755	0.417237043381	0.000177789814188	0.0191430896521	0.000177267662366	0.426930636168	0.0010873057181	0.0304810106754	0.00462465314195	0.000686617859174	0.0296472012997	0.134840235114	0.00333526288159	0.177747547626	0.0172183774412	0.28114977479	0.0246240142733	0.00684721535072	0.00591155327857	1.67840504646	0.83732521534	0.00150355021469	0.339513540268	1.29844892025	0.614960849285	0.00261238170788	0.322157979012	0.000902897270862	0.0133658545092	0.0526500530541	0.282512694597	0.183665707707	0.000667963700835	0.0129184192047	0.368031412363	0.115791901946	0.208499893546	0.00847249198705	0.644857704639	0.0135722607374	0.588416576385	1.21719181538	1.33932852745	0.0374335758388	0.107870079577
h257A.1.418826	0.953128635883	0.226996526122	0.000227862678003	0.0960936248302	0.0330369770527	0.0394015051425	0.0171788651496	0.195901349187	0.154330283403	0.000766068405937	0.0152692869306	1.51974606514	0.00208419584669	0.0171638652682	0.0142505913973	0.156576186419	0.015310190618	0.0435035899282	0.230175927281	0.00546754850075	0.0286005083472	0.000449508312158	0.0381834171712	0.0726640447974	0.0745936408639	0.0393781289458	0.000259841734078	0.150448903441	0.0117457201704	0.550167620182	0.00531962327659	0.103577107191	5.98392057419	0.0666029751301	0.00150983210187	0.274242252111	0.253050625324	0.00300856633112	0.244555100799	0.0583609193563	1.3705354929	0.43164986372	0.00100519566331	1.92305076122	0.137797296047	1.25916612148	0.207804724574	0.221294090152	0.675483226776	0.307530879974	2.28619909286	0.493655145168	0.734510064125	0.895726025105	0.27500385046	0.301810860634	0.641060173512	0.0392488054931	0.35813164711	0.114498801529	0.57580435276	0.514680504799	2.54721021652	0.000261837180005	0.000268336531008	0.000949975743424	0.000155493471539	0.000486591336084	0.0147170722485	1.12391114235	0.00985021609813	0.873800337315	0.000694143178407	0.22840128839	0.000134265355882	0.00319142220542	0.000132773348014	0.264829128981	0.00140752783045	0.00920336414129	0.108516335487	0.000916058022995	0.000490064907353	0.0882442370057	0.00789050478488	0.296448171139	0.0148613443598	0.110500045121	0.0175669826567	0.0105251045898	0.000798132095952	0.74882876873	0.305748611689	0.00129733665381	0.27668261528	0.962077617645	0.184468895197	0.00159175589215	0.163397952914	0.00107175065205	0.00228535942733	0.000918264733627	0.0737780109048	0.0885557383299	0.00212247623131	0.00420074956492	0.073094829917	0.0389013923705	0.0292958654463	0.00324160349555	0.248047292233	0.0124474074692	0.156584516168	0.452347666025	0.496341913939	0.0101021453738	0.0483554825187
h257B.1.418419	1.40917313099	0.0647856369615	0.000614206306636	0.0917581617832	0.106951504946	0.139595761895	0.0503898300231	0.248335540295	0.128641530871	0.00270204152912	0.0530274696648	2.00747108459	0.00620039505884	0.0427516438067	0.0106606436893	0.13746073842	0.0275197196752	0.0711020305753	0.0776470974088	0.0154096335173	0.0430244281888	0.00123556796461	0.0330114588141	0.0713559165597	0.061291936785	0.0695225521922	0.000634256401099	0.186794742942	0.0310549568385	0.382709473372	0.0147162526846	0.0989512056112	5.30163240433	0.151616454124	0.00370362051763	0.273505032063	0.265755414963	0.00799219310284	0.368680596352	0.0786707773805	1.50212872028	0.59723585844	0.00308301416226	1.98697435856	0.265182852745	1.0240727663	0.122472956777	0.199607416987	0.355968981981	0.412922412157	1.77726376057	0.294927120209	0.704493761063	0.81846934557	0.347500443459	0.162561520934	0.563333451748	0.102433085442	0.41930270195	0.145478323102	0.667031347752	0.480346798897	1.59688353539	0.000634431024082	0.00122979155276	0.00308100762777	0.000613397744019	0.00125221500639	0.0125024085864	0.641273677349	0.036857418716	0.448846280575	0.00185864861123	0.12768548727	0.000613110372797	0.0104423752055	0.000613058800809	0.157937213778	0.00381368561648	0.0223398674279	0.0855364575982	0.00258764042519	0.00124598690309	0.125259235501	0.00840042345226	0.384392827749	0.0302141867578	0.0250064209104	0.0331556349993	0.0375781282783	0.00367833883502	0.950447797775	0.177900090814	0.00431027309969	0.290364414454	0.801821351051	0.340516358614	0.00638100504875	0.130159854889	0.0031554766465	0.0061646644026	0.00309174507856	0.082197226584	0.0796528831124	0.00403646705672	0.0126000745222	0.199538141489	0.0685493275523	0.0482451096177	0.0105460043997	0.433374494314	0.0207011047751	0.0993828773499	0.258057296276	0.227716967463	0.0145778981969	0.090204410255
h257M.2.418454	1.09700596333	1.00161993504	0.00413712579757	0.122281752527	0.0145108839497	0.00435482896864	0.00266096671112	1.13540303707	0.782244324684	0.00295733427629	0.022664360702	3.11562824249	0.0296961981803	0.0449160784483	0.000228441815125	0.369838804007	0.0779126435518	0.114127390087	0.985030531883	0.0375067219138	0.0468191839755	3.92697365896e-05	0.00989037752151	0.0371040292084	0.0205443333834	0.134732961655	0.0233599450439	0.185002028942	0.00843889638782	1.19911944866	0.0195539966226	0.0532011203468	7.91369581223	0.47327709198	0.0085930749774	0.125568956137	0.277713865042	0.00874855648726	0.724767446518	0.101372346282	4.62009859085	0.896803319454	0.00298751355149	2.51638936996	0.474172830582	2.93816351891	0.714758336544	0.26681637764	2.81929707527	0.847423613071	5.06410884857	1.09302425385	1.99061954021	1.21854460239	0.54137057066	1.01085412502	1.0653668642	0.0352030321956	0.170828565955	0.0573606193066	1.07993137836	0.399964570999	6.44119930267	0.0233601201326	3.53006143996e-05	0.00146805134136	0.000978850293904	0.0233797561377	0.00316499266773	2.87315678596	0.0299397855997	1.98673689365	5.97248399572e-05	0.681478798389	1.76679986907e-05	0.0951325297356	1.9168774088e-05	0.60107833147	0.000118114323414	0.0298754386604	0.0018896497786	6.31405928289e-05	0.0351084433496	0.131406918168	0.00173223216552	0.139512851834	0.0258386731148	0.457869708538	0.00994219910353	0.00083097233437	0.000105800208985	1.78338158131	1.15713977814	0.000131770328153	0.429353415966	1.69629454613	0.660637974739	0.00404326431453	0.470793694258	9.64116479736e-05	0.00783586781472	0.055621534586	0.277511239052	0.226676180959	0.00201090425253	0.0147634763271	0.439667403698	0.179629981518	0.234755411744	0.0222449488938	0.927832782269	0.0207855533808	0.945950627327	1.93821561337	2.17136216164	0.10850071907	0.150894418359
