	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
ITS3.DD29	1.68325650692	0.232644796371	0.00190800009295	0.087401330471	0.173123016953	0.214683562517	0.0815793201327	0.863966047764	0.47738596797	0.00876403879374	0.0922937467694	3.51456928253	0.0225857682526	0.151277065277	0.00190792407375	0.137987270951	0.0563974045217	0.109371773899	0.302302002907	0.0700318813324	0.111182972789	0.0019671972841	0.0137138552964	0.0636402964592	0.0415956415236	0.211129248142	0.00600454770029	0.289919316769	0.0461192540824	0.679928779602	0.0377515107393	0.0905661284924	4.8385014534	0.545382082462	0.00848126970232	0.199845388532	0.455947905779	0.0129084223881	0.903532087803	0.0811346173286	3.47040748596	1.38008165359	0.00890737492591	2.39103579521	0.527578115463	1.17611026764	0.269002437592	0.236497551203	1.12575936317	0.971224784851	2.46764159203	0.403826862574	1.15712499619	0.928616404533	0.674349963665	0.387826889753	0.701955318451	0.165248706937	0.465139001608	0.162291586399	0.951430022717	0.386117786169	2.94250059128	0.00600454770029	0.001882920973	0.00732756173238	0.00258258869872	0.00698814634234	0.00965569075197	0.898006796837	0.107175290585	0.537998795509	0.00299478298984	0.186439365149	0.000971912988462	0.0418864749372	0.00106022530235	0.207755386829	0.00564876291901	0.0354042351246	0.0235170442611	0.00304881623015	0.00353516824543	0.23518781364	0.00778134539723	0.446211189032	0.0690356865525	0.0893973708153	0.0394476056099	0.0344606414437	0.00567921530455	1.64707887173	0.314440250397	0.0105856433511	0.530384004116	0.785925865173	0.978666424751	0.0166554171592	0.189878940582	0.0047682072036	0.0199651643634	0.0140813728794	0.186498686671	0.105291604996	0.00632478669286	0.0219004154205	0.635491788387	0.244943588972	0.152153551579	0.0350295566022	1.41870379448	0.0448641963303	0.209223210812	0.766811072826	0.907754421234	0.0265448838472	0.264430910349
ITS3.DD3	1.5402443409	0.327260941267	0.0019712606445	0.0761898979545	0.17095130682	0.204099580646	0.0807476267219	1.22517001629	0.635383665562	0.0127319749445	0.0942544192076	3.84688949585	0.0244779549539	0.201590001583	0.00188640807755	0.11636031419	0.0628788843751	0.111185789108	0.443767666817	0.0844540372491	0.149611830711	0.00435756659135	0.0177526902407	0.0757025629282	0.062184933573	0.2572286129	0.00313385925256	0.37452223897	0.0451282523572	0.942235767841	0.0453042797744	0.0949780642986	4.92854785919	0.76230609417	0.0135173909366	0.221629053354	0.638078212738	0.0126553941518	1.05287325382	0.0830537453294	4.65517473221	1.83443629742	0.0129332365468	2.5024971962	0.619557917118	1.1409239769	0.356503993273	0.315563887358	1.58518528938	1.25739860535	3.10440373421	0.563037753105	1.37253594398	1.03786635399	0.850932538509	0.518309414387	0.792950928211	0.156848207116	0.49749276042	0.162932544947	0.957242310047	0.427676647902	4.15658378601	0.00443087611347	0.0017635327531	0.00943219754845	0.00394530128688	0.00660965964198	0.0137223117054	1.08652508259	0.162720039487	0.712701141834	0.0065363496542	0.242079809308	0.000925000291318	0.058286011219	0.00100336177275	0.276621103287	0.00529059860855	0.0357246175408	0.0265829861164	0.00268821511418	0.0027186088264	0.276669591665	0.00816223956645	0.477376163006	0.103789247572	0.130424812436	0.0334344729781	0.0282909814268	0.00533383246511	1.7097568512	0.374134451151	0.0113604320213	0.755099892616	0.794540345669	1.36176145077	0.0222626104951	0.193413242698	0.0064408252947	0.0289214253426	0.0118175204843	0.218399435282	0.131670340896	0.00898793525994	0.0201972350478	0.884715855122	0.34747710824	0.15685120225	0.0538222379982	2.09637999535	0.0629087090492	0.207710549235	1.07216787338	1.32158482075	0.0290792752057	0.377142220736
ITS3.DD30	1.73395967484	0.214465662837	0.00204814062454	0.0775101408362	0.180143609643	0.225381150842	0.083979293704	0.836329996586	0.460656821728	0.00806276965886	0.0941487550735	3.42467594147	0.0258113406599	0.146400824189	0.00199919310398	0.134152561426	0.0596304312348	0.115084990859	0.288738757372	0.0624606870115	0.10491104424	0.0020588261541	0.0137568200007	0.0604843460023	0.0382173843682	0.194960191846	0.00388181442395	0.273971289396	0.0480097606778	0.656929850578	0.0370244532824	0.0836068466306	4.80455350876	0.514346241951	0.00826944597065	0.206702768803	0.424478858709	0.0137083884329	0.848990023136	0.0862070992589	3.36248254776	1.3052302599	0.00837305281311	2.41754198074	0.534309148788	1.13997745514	0.249834641814	0.213371098042	1.10195732117	0.928115487099	2.38184356689	0.396079361439	1.12634015083	0.913708865643	0.645283937454	0.368947565556	0.681571304798	0.170386105776	0.46309196949	0.161559030414	0.960458159447	0.381407916546	2.8390789032	0.00388181442395	0.00197182060219	0.0063644410111	0.00227135955356	0.00491122761741	0.008813271299	0.859864890575	0.10043053329	0.516200780869	0.00313127227128	0.182047232985	0.00099567649886	0.0396727323532	0.00103246583603	0.199946299195	0.00593893416226	0.0341699123383	0.0242398865521	0.00316512887366	0.00572885386646	0.248941510916	0.00797140691429	0.443980515003	0.062435016036	0.0872135981917	0.0379503406584	0.03359734267	0.00589173939079	1.64274001122	0.309942066669	0.00976636633277	0.485874861479	0.773001432419	0.950567364693	0.0154035231099	0.19233712554	0.00496986228973	0.0202332809567	0.0104960715398	0.176073938608	0.100594162941	0.00581122050062	0.0204510204494	0.604027807713	0.221044272184	0.137259021401	0.0344573035836	1.33161818981	0.041262589395	0.215066626668	0.728057444096	0.851661324501	0.024983195588	0.242493122816
ITS3.DD31	1.90474128723	0.143452271819	0.00137092988007	0.0705964118242	0.222189813852	0.290330976248	0.104171261191	0.534644901752	0.279211193323	0.00551546970382	0.110842175782	3.08058619499	0.0136908562854	0.0867359936237	0.00259499717504	0.0944894701242	0.0494205020368	0.12571208179	0.169327259064	0.0351294241846	0.0654005929828	0.00261288159527	0.0157585255802	0.0510983690619	0.0310835707933	0.124594040215	0.00145959132351	0.24373652041	0.0560219623148	0.440933585167	0.03053538315	0.0806359276175	4.51975250244	0.339976668358	0.00795363355428	0.209313258529	0.305250883102	0.0168884526938	0.685429990292	0.105358392	2.27084803581	0.905987858772	0.00552729982883	2.583786726	0.53602617979	0.998212218285	0.186615630984	0.166228234768	0.686522126198	0.610163748264	1.87442576885	0.266168504953	0.911175727844	0.817303955555	0.473720252514	0.272429764271	0.551191151142	0.210974350572	0.463576674461	0.184603467584	0.956922233105	0.334094852209	1.90068876743	0.00146806240082	0.00259178713895	0.00659713102505	0.00140508590266	0.00277450308204	0.00681025488302	0.644065141678	0.0812974572182	0.376575112343	0.00391932250932	0.148079574108	0.00129589356948	0.0233687069267	0.00131209439132	0.159634560347	0.00777536164969	0.0293234381825	0.031236089766	0.00392604945227	0.00268767564557	0.198265314102	0.00783000234514	0.42820635438	0.0514476038516	0.0552662350237	0.0380447693169	0.0391654148698	0.00777536164969	1.5743253231	0.304419219494	0.00944381207228	0.333381384611	0.673035621643	0.603967130184	0.0134293334559	0.209622144699	0.00647946773097	0.013276851736	0.00685670366511	0.134389132261	0.0909672826529	0.00412221392617	0.0222945213318	0.416806012392	0.134600564837	0.104921936989	0.0233075581491	0.851873397827	0.0325516872108	0.17236803472	0.463895201683	0.51444208622	0.0188997089863	0.176300019026
ITS3.DD32	1.7770191431	0.234844401479	0.0020129440818	0.0769145041704	0.190794467926	0.244695693254	0.089736007154	0.744349777699	0.417783975601	0.00756022287533	0.0996347665787	3.2837331295	0.0177684035152	0.115219943225	0.00217706104741	0.116487845778	0.0576791651547	0.117011219263	0.287227004766	0.0513629429042	0.0911552011967	0.00250247470103	0.0153948925436	0.0584870651364	0.0369954444468	0.165241211653	0.00284935720265	0.270563334227	0.0492780767381	0.609146535397	0.0357321873307	0.0819360464811	4.78088474274	0.459448128939	0.00896610319614	0.199951857328	0.391776353121	0.0147205200046	0.804229199886	0.0924785360694	2.98160481453	1.15019512177	0.00782724376768	2.52809453011	0.537580192089	1.14679908752	0.259015858173	0.207069188356	1.03241407871	0.802160143852	2.32943677902	0.378575921059	1.08284533024	0.903633773327	0.586369276047	0.375276893377	0.646768689156	0.183611229062	0.464660048485	0.169613078237	0.982114374638	0.358815133572	2.73293709755	0.00299275736324	0.00217544380575	0.00652396120131	0.0020747592207	0.00424399459735	0.00840133801103	0.891391515732	0.0993817970157	0.549285531044	0.00375371216796	0.197382420301	0.00108487298712	0.0345724076033	0.00111895578448	0.20749168098	0.00652633188292	0.0314039513469	0.0267496146262	0.00336253619753	0.00338359456509	0.218536540866	0.00790697801858	0.432723075151	0.0620424710214	0.0956074371934	0.0352477505803	0.0339888073504	0.00650488352403	1.64608466625	0.353036642075	0.0101928561926	0.450560867786	0.750549137592	0.814442694187	0.0151326851919	0.214681819081	0.00543576059863	0.0186224784702	0.0096094738692	0.165175721049	0.105545476079	0.00532228406519	0.0207771062851	0.542986750603	0.196397304535	0.125537544489	0.0320322178304	1.15889549255	0.03985144943	0.216732531786	0.698080360889	0.809636354446	0.0231573153287	0.224907398224
ITS3.DD33	1.90783560276	0.141482129693	0.0013536416227	0.0701637789607	0.222945004702	0.291468083858	0.104394502938	0.527759850025	0.274787098169	0.00549098756164	0.111172661185	3.06952261925	0.0136025827378	0.0852011442184	0.00260478188284	0.0938945189118	0.0491519682109	0.125732675195	0.166826918721	0.0344266183674	0.0644130706787	0.00260475790128	0.0157300513238	0.0507341697812	0.030911270529	0.122702687979	0.00147387571633	0.242651998997	0.0561967678368	0.435909003019	0.0308802686632	0.0803678184748	4.51582717896	0.335297554731	0.007896842435	0.20932893455	0.30245500803	0.0169335138053	0.682022988796	0.105590671301	2.24548840523	0.893706858158	0.00553824193776	2.58487701416	0.535117745399	0.997868597507	0.185008242726	0.164351969957	0.677925348282	0.60200881958	1.86336421967	0.263319611549	0.906465530396	0.814681351185	0.468794494867	0.269812464714	0.548168182373	0.211178869009	0.46297699213	0.184640333056	0.956551492214	0.333019912243	1.87904155254	0.00147387571633	0.00260158930905	0.00659931264818	0.00138404313475	0.00277625466697	0.00675691105425	0.640315175056	0.0805846899748	0.372438311577	0.00390713708475	0.147243589163	0.0013005649671	0.0235400106758	0.00130837096367	0.158198788762	0.00780476815999	0.0293123684824	0.0312840640545	0.0039124940522	0.00264904578216	0.197367653251	0.00795301795006	0.427949666977	0.0510582625866	0.0545762814581	0.0381027013063	0.0392128676176	0.00780338980258	1.57322382927	0.303468316793	0.00920372642577	0.329860270023	0.671479046345	0.595069766045	0.0133657995611	0.209875002503	0.0065037435852	0.0137514360249	0.00683532748371	0.132822036743	0.0903581380844	0.00415419880301	0.0222616046667	0.412488102913	0.132189795375	0.105020344257	0.023147886619	0.83991843462	0.0323365181684	0.171956449747	0.457419812679	0.506497263908	0.0187849402428	0.174562677741
ITS3.DD34	1.69125568867	0.248690724373	0.00241627311334	0.0883976817131	0.156476527452	0.197757646441	0.0799210593104	0.941276788712	0.635905981064	0.00981109403074	0.0865658670664	3.59678173065	0.0243067312986	0.149068042636	0.00183291325811	0.152477189898	0.0659839734435	0.106048345566	0.328954011202	0.0692994743586	0.121239282191	0.00181899231393	0.013405425474	0.0681669190526	0.0442673638463	0.222280859947	0.0068786223419	0.302018076181	0.0442463606596	0.734260976315	0.0371221937239	0.0817353278399	4.98691940308	0.599930882454	0.00887385942042	0.200357571244	0.48686376214	0.0119249727577	0.925615668297	0.0763616934419	3.72982239723	1.4387203455	0.0102507779375	2.36851501465	0.536796569824	1.21693623066	0.293874174356	0.254810601473	1.22429811954	0.997465014458	2.68304824829	0.429120182991	1.2180287838	0.961413860321	0.703303217888	0.400358527899	0.736551105976	0.152842953801	0.482034772635	0.156264618039	0.977341413498	0.396078884602	3.21442341805	0.0068786223419	0.00170969543979	0.00643577380106	0.00281555019319	0.00778811844066	0.0102795632556	0.967831134796	0.115414522588	0.58825224638	0.00384331564419	0.205224022269	0.000873428187333	0.0436690077186	0.000875750731211	0.213167846203	0.00523043423891	0.0371530503035	0.0219667796046	0.00534751266241	0.00444363709539	0.243272259831	0.00732439849526	0.443932771683	0.0724126473069	0.0949938297272	0.0334331654012	0.0327931605279	0.00514766667038	1.67184853554	0.3210324049	0.00787476822734	0.586181342602	0.80722373724	1.16047465801	0.0169501211494	0.187465623021	0.00437896465883	0.0195831377059	0.0158853586763	0.201357036829	0.113168269396	0.00680813798681	0.0172108337283	0.681361198425	0.260618001223	0.164454653859	0.0379258580506	1.55963814259	0.0476629883051	0.243385389447	0.845166087151	0.960652887821	0.0291379634291	0.281097352505
ITS3.DD36	1.88269782066	0.155568882823	0.00141248735599	0.0700666978955	0.219326362014	0.285362035036	0.103690840304	0.581343531609	0.307040691376	0.00601636059582	0.109975062311	3.15918111801	0.0137479063123	0.0951951742172	0.00254534231499	0.0949286743999	0.0494505017996	0.123768799007	0.187535136938	0.0393895953894	0.071361117065	0.00256062974222	0.0157186966389	0.0517906583846	0.0329993590713	0.13567610085	0.00141867680941	0.255272328854	0.0554385222495	0.477592527866	0.0310906786472	0.0801500156522	4.53605699539	0.370119214058	0.00796352606267	0.21106480062	0.328127533197	0.0166725385934	0.709270775318	0.103711798787	2.44813036919	0.977520883083	0.00602125143632	2.58480930328	0.545897364616	1.00347793102	0.197087496519	0.173953011632	0.749401092529	0.654880940914	1.95670616627	0.285777837038	0.94401293993	0.829845190048	0.500250518322	0.289094418287	0.563873767853	0.207581296563	0.467445671558	0.18300563097	0.959951341152	0.337524026632	2.05231118202	0.00141867680941	0.00254534231499	0.00671009207144	0.00157991633751	0.00269899168052	0.00728509156033	0.671542644501	0.0866183638573	0.400401562452	0.00384094472975	0.152880787849	0.00127267115749	0.025014417246	0.00127976341173	0.168786078691	0.00763602741063	0.0291814655066	0.0306006465107	0.00382983405143	0.00269899168052	0.204319730401	0.00773045327514	0.431475192308	0.054531160742	0.0602553635836	0.0373191460967	0.0383325777948	0.00763602741063	1.5954656601	0.303510844707	0.00893927365541	0.365115493536	0.679921448231	0.666012942791	0.0140499398112	0.208210200071	0.0063633560203	0.013237060979	0.00704673025757	0.14038990438	0.093657232821	0.00444133533165	0.0219185631722	0.45168402791	0.150578826666	0.106874965131	0.0258873663843	0.958420932293	0.0347235351801	0.172820538282	0.5060364604	0.573385775089	0.0195069294423	0.190381556749
ITS3.DD38	1.91160750389	0.14012734592	0.00134629418608	0.0702518299222	0.223322451115	0.292246490717	0.104568488896	0.520385980606	0.271598607302	0.00535988342017	0.111346751451	3.06649327278	0.0133842909709	0.0836023017764	0.00260808737949	0.0940529331565	0.049181882292	0.126132324338	0.163367792964	0.0340910479426	0.0632864609361	0.00262691476382	0.0157327856869	0.0506706945598	0.0305443815887	0.12126339972	0.00142729177605	0.241054430604	0.0563326068223	0.430499970913	0.0305914804339	0.0807173326612	4.51288509369	0.3303386271	0.00796291045845	0.209099471569	0.298680514097	0.0169948674738	0.678569674492	0.105895884335	2.22029542923	0.883081614971	0.00537063879892	2.58631753922	0.534082055092	0.995877385139	0.183243647218	0.163081765175	0.666102170944	0.595003783703	1.84859788418	0.2595898211	0.90204757452	0.813601672649	0.464623212814	0.267164200544	0.546330392361	0.211773186922	0.462631911039	0.185182318091	0.956630349159	0.332443743944	1.85369467735	0.00143560930155	0.00260789250024	0.00657200487331	0.00135096954182	0.00274906679988	0.00666099600494	0.635209262371	0.0798129141331	0.369311958551	0.00394314480945	0.146357581019	0.00130378105678	0.0231322310865	0.00130783580244	0.157162517309	0.00782367773354	0.0292312707752	0.0313458666205	0.00392092391849	0.00265202880837	0.195705413818	0.00791170541197	0.4274045825	0.0505748614669	0.0536244660616	0.0381039865315	0.0392845235765	0.007822685875	1.57138204575	0.303843587637	0.00943965092301	0.324578970671	0.670723617077	0.587431490421	0.013249241747	0.210018724203	0.00651956629008	0.013531094417	0.00677655404434	0.132303759456	0.0900850743055	0.0040196692571	0.0224985871464	0.407767504454	0.129964902997	0.104034818709	0.0228363852948	0.824257910252	0.0319278202951	0.171810865402	0.450988024473	0.496287792921	0.0186894256622	0.172384589911
ITS3.DD39	1.50226819515	0.373506546021	0.00240712659433	0.0795834437013	0.150341004133	0.175467893481	0.0801676884294	1.41134428978	0.751201033592	0.0151408137754	0.0875423550606	4.13887548447	0.0252076480538	0.238975539804	0.00161062029656	0.130503281951	0.0601420737803	0.0992428809404	0.526501119137	0.103738322854	0.182924211025	0.00255145342089	0.0160386431962	0.0741239413619	0.0669004619122	0.306424915791	0.00427519250661	0.412058979273	0.0389343686402	1.08676326275	0.0399632677436	0.088777706027	5.00259256363	0.890372991562	0.00976578798145	0.223941504955	0.719657421112	0.011069778353	1.13179898262	0.0692864879966	5.36219787598	2.14712429047	0.015334921889	2.42858147621	0.629809677601	1.16161715984	0.400096058846	0.33784031868	1.87751471996	1.42346465588	3.41813063622	0.638587534428	1.52135705948	1.08689677715	0.970724105835	0.579939305782	0.86812889576	0.143396601081	0.519844472408	0.154737889767	0.976655602455	0.434252738953	4.76484727859	0.00471669342369	0.00155485176947	0.00946249812841	0.0047684982419	0.00599242001772	0.0159161165357	1.23546814919	0.181808724999	0.806187093258	0.00382718024775	0.258257359266	0.000777425884735	0.0586546398699	0.000802260299679	0.303907722235	0.00466455519199	0.0377794057131	0.0206522755325	0.00250595621765	0.0032882259693	0.309774756432	0.00602885754779	0.48822876811	0.111331351101	0.153234422207	0.0307148881257	0.0264183208346	0.00466455519199	1.80040025711	0.330993533134	0.00942193903029	0.888800382614	0.829145550728	1.6173504591	0.0248025115579	0.187329486012	0.00388712924905	0.0169478524476	0.0153362434357	0.24347434938	0.133433908224	0.0105664236471	0.0187127683312	1.01753914356	0.417798608541	0.177576839924	0.0610463358462	2.51535081863	0.0721722915769	0.212260097265	1.2421258688	1.57386851311	0.0326770469546	0.429216563702
